"Canada","Vancouver","BC","3950 Macdonald St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 57th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 58th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Franklin St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Carnarvon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3450 38th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 28th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 Northern St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 Salsbury Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Burrard St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2050 17th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4750 Windsor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5550 Willow St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5250 Wales St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 Grandview Hwy. S.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 Helmcken St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Argyle St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 Beach Crescent","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Kamloops St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 54th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3450 21st Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 King Edward Ave. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Mayfair Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Highbury St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Waverley Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 21st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Alma St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","350 Yukon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 19th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 4th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 13th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 Yukon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 Marine Dr. S.W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4650 Sophia St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 67th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 21st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 35th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 47th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 41st Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5150 Melbourne St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Spencer St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4750 Clarendon St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6850 Boulevard W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Wallace St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5950 Granville St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 Woodland Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6650 Culloden St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2050 King Edward Ave. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 16th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5850 Fleming St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 William St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5550 Inverness St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 Begg St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5150 Macdonald St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 58th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Kootenay St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2150 Seabreeze Walk","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 38th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 49th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 61st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Kitchener St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 Commercial St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 42nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","8350 Victoria Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 E. Kent Ave. N.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5250 McHardy St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Kaslo St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 Gilford St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 Semlin Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5950 Culloden St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5150 Prince Edward St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 37th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 36th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Venables St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6650 Lanark St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 33rd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Boulevard E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6850 Doman St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 Hoy St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Hamilton St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5850 Battison St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 37th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6150 Granville St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 17th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 19th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2250 45th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 18th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 32nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 Pine St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6150 Fleming St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","50 Taylor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 44th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","650 Semlin Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 Georgia St. E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3150 Carolina St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 45th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 41st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 Venables St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 37th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3850 Kingsway","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 Stamp's Landing","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6950 Joyce St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Angus Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 Angus Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 40th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Kaslo St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1750 60th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 Butler St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 44th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6550 51st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 40th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 Penticton St. N.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6550 Prince Edward St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6650 Prince Edward St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 15th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 Nootka St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 East Boulevard","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 3rd Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 34th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 20th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2950 Clark Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 11th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 Oak St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2450 King Edward Ave. W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Alder St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 51st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5550 Windsor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 Venables St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 Laurier Ave.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3050 29th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Yew St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Balsam St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1450 Crescent, The","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 Neal St. p","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4250 Elgin St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 Inverness St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 Parker St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Renfrew St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 Rossland St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 Arbutus St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2150 Venables St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 41st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Pine St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Windsor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 Slocan St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","950 56th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3850 22nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6650 Lime St","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 Union St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4250 Heather St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 50th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 38th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","750 Granville Seawalk Nort","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 50th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 Templeton Dr. N.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 5th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4150 Slocan St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","8450 French St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Fraser St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 John St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4250 Windermere St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Woodland Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Unnamed Street","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3950 Alexandra St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","250 Boundary Rd. N.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6550 Berkeley St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2150 36th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 46th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5750 Balsam Pl.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 51st Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6250 Commercial Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3650 William St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 Garden Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 Franklin St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4250 Gladstone St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 45th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 McHardy St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","350 33rd Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Yew St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2550 43rd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3950 Granville St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","550 Sawyers Lane","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Sitka Sq.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1350 26th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4950 Commercial St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5550 Broadway St. W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 Hudson St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 Waterloo St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 43rd Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 Ross St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Hoy St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 Windermere St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4350 6th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 36th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 E. Kent Ave. N.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4050 Windermere St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 Franklin St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1050 39th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1250 2nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3750 King Edward Ave. W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3750 31st Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5350 Vine St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3050 30th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3950 28th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4450 Crown St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 Devonshire Cr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","450 Raymur Ave","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3950 MacKenzie St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1950 Cardero St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2850 Ward St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5950 Marguerite St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1150 Hudson St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3550 32nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 49th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 45th Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 Bayswater St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4650 Yew St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3350 Carolina St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Inverness St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3950 Windsor St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4150 Cartier St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4150 Quilchena Pl.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2350 St. George St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5750 Boundary Rd.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5250 Knight St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","5550 Trafalgar St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6350 West Boulevard","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3250 Manitoba St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 31st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","8850 Shaughnessy St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","150 67th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","4850 Sherbrooke St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1650 21st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3450 Cambridge St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 42nd Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6250 Angus Dr.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","850 38th Ave W.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","3750 Adanac St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2650 21st Ave E.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","6450 Nanaimo St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1850 Denman St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","1550 Powell St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
"Canada","Vancouver","BC","2750 Balaclava St.","48.986853","-123.215945","1","","un-known","Canada","BC","V7L3K7"
